,Date,Close,Volume, RSI,RSI Condition,MACD Condition,EMA Condition,Close-EMA200 Price Diff,BB Condition, ATR,Trend,Forecasted,Slope,Acceleration,Price Relative Close-EMA200 Price Diff,Price Relative ATR,future_price1,future_price3,future_price5,future_price10,future_price15,future_price30,future_price1 P/L,future_price1 % P/L,future_price3 P/L,future_price3 % P/L,future_price5 P/L,future_price5 % P/L,future_price10 P/L,future_price10 % P/L,future_price15 P/L,future_price15 % P/L,future_price30 P/L,future_price30 % P/L
765,Sep 24 2018,1200.0,21,46.260871260541265,0.0,1,0,-106.07530047331443,0,12.373501300002403,-1,1187.4230769230771,-1.2626373626373626,-0.11365052529887677,-0.08839608372776202,1.0311251083335335,1196.8,1202.0,1195.4,1192.7,1209.0,1208.6,-3.2000000000000455,-0.0026666666666667047,2.0,0.0016666666666666668,-4.599999999999909,-0.0038333333333332577,-7.2999999999999545,-0.006083333333333296,9.0,0.0075,8.599999999999909,0.007166666666666591
766,Sep 17 2018,1196.8,2,44.790022337036085,0.0,0,0,-108.18798405069447,0,11.71825120714509,-1,1191.1252747252734,-0.5661538461539778,0.01646950851345951,-0.09039771394610166,0.979131952468674,1195.0,1204.7,1193.0,1200.3,1206.3,1214.2,-1.7999999999999545,-0.0015040106951871278,7.900000000000091,0.006600935828877081,-3.7999999999999545,-0.003175133689839534,3.5,0.002924465240641711,9.5,0.007937834224598931,17.40000000000009,0.014538770053476013
767,Sep 13 2018,1195.0,1,43.94365738823111,0.0,0,-1,-108.8935762491949,0,11.00980469234901,-1,1195.9648351648339,0.35054945054930436,0.16041734090084925,-0.09112433158928443,0.9213225683974067,1202.0,1195.4,1193.6,1197.7,1187.0,1210.6,7.0,0.005857740585774059,0.40000000000009095,0.0003347280334728795,-1.400000000000091,-0.001171548117154888,2.7000000000000455,0.002259414225941461,-8.0,-0.0066945606694560665,15.599999999999909,0.013054393305439255
768,Sep 12 2018,1202.0,22,48.05453236486071,0.0,0,0,-100.87970981885474,0,10.823390071466944,-1,1197.7307692307695,0.46505494505500355,0.2665591112184449,-0.08392654727026184,0.900448425246834,1204.7,1193.0,1197.9,1204.5,1196.3,1217.9,2.7000000000000455,0.0022462562396007033,-9.0,-0.0074875207986688855,-4.099999999999909,-0.0034109816971713055,2.5,0.0020798668885191347,-5.7000000000000455,-0.004742096505823665,15.900000000000091,0.013227953410981774
769,Sep 11 2018,1204.7,37,49.59012334441615,0.0,0,0,-97.20279728334367,0,10.264576494933591,-1,1199.4802197802194,0.5316483516482932,0.3328738075111604,-0.08068630968983453,0.8520442014554321,1195.4,1193.6,1194.9,1207.4,1192.6,1223.7,-9.299999999999955,-0.0077197642566613715,-11.100000000000136,-0.009213912177305666,-9.799999999999955,-0.008134805345729188,2.7000000000000455,0.0022412218809662533,-12.100000000000136,-0.010043994355441302,19.0,0.01577156138457707
770,Sep 10 2018,1195.4,21,44.68964306627838,0.0,0,-1,-105.44306795714124,0,10.55282103100976,-1,1197.5032967032969,0.16329670329673254,0.3536978625769757,-0.08820735147828444,0.8827857646820946,1193.0,1197.9,1192.7,1209.0,1186.8,1221.3,-2.400000000000091,-0.002007696168646554,2.5,0.0020913501756734147,-2.7000000000000455,-0.0022586581897273256,13.599999999999909,0.0113769449556633,-8.600000000000136,-0.007194244604316661,25.899999999999864,0.02166638781997646
771,Sep 09 2018,1193.0,11,43.495113503733954,0.0,0,-1,-106.77000260433397,0,9.970476671651927,-1,1197.431868131868,0.23186813186813188,0.35935515034415644,-0.08949706840262696,0.8357482541200273,1193.6,1194.9,1200.3,1206.3,1176.5,1222.6,0.599999999999909,0.0005029337803855063,1.900000000000091,0.0015926236378877544,7.2999999999999545,0.006119027661357883,13.299999999999955,0.011148365465213708,-16.5,-0.013830678960603521,29.59999999999991,0.024811399832355332
772,Sep 06 2018,1193.6,29,43.89883935094292,0.0,0,-1,-105.11358466797242,0,9.636871195105357,-1,1197.0989010989,0.22175824175811018,0.34582731554159307,-0.08806433031834152,0.8073786188928751,1197.9,1192.7,1197.7,1187.0,1176.2,1225.3,4.300000000000182,0.003602546916890233,-0.8999999999998636,-0.0007540214477210654,4.100000000000136,0.0034349865951743773,-6.599999999999909,-0.005529490616621908,-17.399999999999864,-0.014577747989276026,31.700000000000045,0.026558310991957143
773,Sep 05 2018,1197.9,7,46.83082831189967,0.0,0,0,-99.81046442251977,0,9.548523252597837,-1,1198.3065934065933,0.3865934065933481,0.3292307692307653,-0.0833211991172216,0.7971052051588478,1194.9,1200.3,1204.5,1196.3,1177.5,1224.0,-3.0,-0.002504382669671926,2.3999999999998636,0.0020035061357374265,6.599999999999909,0.005509641873278161,-1.6000000000001364,-0.0013356707571584743,-20.40000000000009,-0.01702980215376917,26.09999999999991,0.02178812922614568
774,Sep 04 2018,1194.9,21,45.06140127132551,0.0,0,-1,-101.78747472677333,0,9.25220016312657,-1,1199.3912087912088,0.6026373626373334,0.3070508392706168,-0.08518493156479481,0.7743074870806401,1192.7,1197.7,1207.4,1192.6,1193.0,1222.4,-2.2000000000000455,-0.0018411582559210355,2.7999999999999545,0.002343292325717595,12.5,0.010461126454096576,-2.300000000000182,-0.0019248472675539223,-1.900000000000091,-0.0015900912210227557,27.5,0.023014478199012468
775,Sep 03 2018,1192.7,26,43.75576498626785,0.0,0,-1,-102.95277348571085,0,8.948471580046101,-1,1197.4043956043959,0.284395604395619,0.2563245984784435,-0.08631908567595442,0.7502701081618263,1200.3,1204.5,1209.0,1186.8,1191.3,1226.3,7.599999999999909,0.006372096922947857,11.799999999999955,0.009893518906682278,16.299999999999955,0.013666471032111976,-5.900000000000091,-0.004946759453341235,-1.400000000000091,-0.0011738073279115376,33.59999999999991,0.028171375869874997
776,Aug 30 2018,1200.3,191,49.228598819610944,0.0,0,0,-94.4039896699328,0,9.416437895757095,-1,1198.178021978023,0.3037362637363807,0.1985992029948118,-0.07865032880940831,0.7845070312219525,1197.7,1207.4,1206.3,1176.5,1211.1,1238.1,-2.599999999999909,-0.0021661251353827455,7.100000000000136,0.005915187869699356,6.0,0.0049987503124218945,-23.799999999999955,-0.019828376239273478,10.799999999999955,0.008997750562359373,37.799999999999955,0.0314921269682579
777,Aug 29 2018,1197.7,493,47.5248732009015,0.0,0,0,-96.03877584237125,0,9.429549474631582,-1,1196.3010989010982,-0.0931868131869009,0.1162429658253858,-0.08018600304113822,0.7873047904009003,1204.5,1209.0,1187.0,1176.2,1211.9,1239.6,6.7999999999999545,0.005677548634883489,11.299999999999955,0.00943474993737994,-10.700000000000045,-0.008933789763713822,-21.5,-0.017951072889705266,14.200000000000045,0.011856057443433285,41.899999999999864,0.03498371879435573
778,Aug 28 2018,1204.5,817,52.185673254492016,0.0,0,0,-88.35082782403924,0,9.291724512157897,-1,1197.916483516483,0.022197802197714476,0.04666875981161951,-0.07335062500958012,0.7714175601625485,1207.4,1206.3,1196.3,1177.5,1212.6,1245.0,2.900000000000091,0.002407638024076456,1.7999999999999545,0.0014943960149439225,-8.200000000000045,-0.0068078040680780785,-27.0,-0.0224159402241594,8.099999999999909,0.006724782067247745,40.5,0.033623910336239106
779,Aug 27 2018,1207.4,136,54.05969496831259,0.0,0,0,-84.60057083076504,0,9.678029904146623,-1,1201.0692307692316,0.37208791208801445,0.00845791571067067,-0.07006838730392996,0.8015595415062632,1209.0,1187.0,1192.6,1193.0,1209.6,1242.8,1.599999999999909,0.0013251615040582316,-20.40000000000009,-0.01689580917674349,-14.800000000000182,-0.01225774391253949,-14.400000000000091,-0.011926453536524839,2.199999999999818,0.0018220970680800214,35.399999999999864,0.02931919827728993
780,Aug 26 2018,1209.0,154,55.10518389823429,0.0,0,0,-82.1746945040909,0,9.429599196707581,-1,1203.8725274725273,0.6296703296703297,-0.006618041299354814,-0.0679691435104143,0.7799503057657222,1206.3,1196.3,1186.8,1191.3,1208.6,1253.8,-2.7000000000000455,-0.0022332506203474323,-12.700000000000045,-0.010504549214226671,-22.200000000000045,-0.018362282878411948,-17.700000000000045,-0.01464019851116629,-0.40000000000009095,-0.0003308519437552448,44.799999999999955,0.037055417700578956
781,Aug 23 2018,1206.3,12,52.916683420108654,0.0,0,0,-84.03017018066726,0,10.448913539799902,-1,1205.185714285715,0.697142857142901,0.0051984059896176115,-0.06965942981071645,0.8661952698167872,1187.0,1192.6,1176.5,1211.1,1214.2,1258.1,-19.299999999999955,-0.01599933681505426,-13.700000000000045,-0.01135704219514221,-29.799999999999955,-0.024703639227389503,4.7999999999999545,0.0039791096742103575,7.900000000000091,0.006548951338804685,51.799999999999955,0.04294122523418715
782,Aug 22 2018,1187.0,95,40.52663588774511,0.0,0,-1,-102.30200928334716,0,11.231134001242756,-1,1201.8428571428578,0.394285714285802,0.010613210964866965,-0.08618534901714167,0.9461780961451354,1196.3,1186.8,1176.2,1211.9,1210.6,1254.3,9.299999999999955,0.007834877843302404,-0.20000000000004547,-0.00016849199663019837,-10.799999999999955,-0.009098567818028605,24.90000000000009,0.020977253580455005,23.59999999999991,0.01988205560235881,67.29999999999995,0.056697556866048826
783,Aug 21 2018,1196.3,17,46.969995130438,0.0,0,-1,-92.07661615614961,0,11.093195858296841,-1,1202.1263736263725,0.5120879120877658,0.021900253592563083,-0.07696783094219645,0.9272921389531757,1192.6,1176.5,1177.5,1212.6,1217.9,1257.3,-3.7000000000000455,-0.003092869681518052,-19.799999999999955,-0.01655103234974501,-18.799999999999955,-0.01571512162501041,16.299999999999955,0.013625344813173915,21.600000000000136,0.018055671654267438,61.0,0.050990554208810504
784,Aug 20 2018,1192.6,22,44.88642411148959,0.0,-1,-1,-94.823615000367,0,10.765110439847067,-1,1199.9945054945053,0.25450549450552373,0.01377031759449765,-0.07950999077676255,0.9026589334099503,1186.8,1176.2,1193.0,1209.6,1223.7,1239.8,-5.7999999999999545,-0.004863323830286731,-16.399999999999864,-0.013751467382190059,0.40000000000009095,0.0003354016434681293,17.0,0.014254569847392254,31.100000000000136,0.026077477779641235,47.200000000000045,0.03957739392923029
785,Aug 19 2018,1186.8,68,41.75925419511938,0.0,0,-1,-99.62238500036324,0,10.581888265572264,-1,1195.8758241758237,-0.23560439560443946,-0.006503079338240541,-0.083942016346784,0.8916319738432984,1176.5,1177.5,1191.3,1208.6,1221.3,1251.3,-10.299999999999955,-0.008678800134816275,-9.299999999999955,-0.00783619817997974,4.5,0.0037917087967644088,21.799999999999955,0.01836872261543643,34.5,0.029069767441860465,64.5,0.05434782608695653
786,Aug 16 2018,1176.5,66,36.849477704254596,0.0,0,-1,-108.82862992573268,1,10.690324818031382,-1,1189.1241758241754,-0.9729670329670769,-0.04612244897959295,-0.09250202288630062,0.9086548931603384,1176.2,1193.0,1211.1,1214.2,1222.6,1247.8,-0.2999999999999545,-0.00025499362515933236,16.5,0.014024649383765405,34.59999999999991,0.029409264768380714,37.700000000000045,0.032044198895027666,46.09999999999991,0.039184020399489934,71.29999999999995,0.06060348491287714
787,Aug 15 2018,1176.2,123,36.71408029479796,0.0,0,-1,-108.04277291154631,1,11.269587331029138,-1,1183.6065934065925,-1.5019780219781096,-0.09017075232460355,-0.09185748419617948,0.9581352942551554,1177.5,1191.3,1211.9,1210.6,1225.3,1252.8,1.2999999999999545,0.001105254208467909,15.099999999999909,0.01283795272912762,35.700000000000045,0.03035198095561983,34.399999999999864,0.029246726747151727,49.09999999999991,0.04174460125828933,76.59999999999991,0.06512497874511129
788,Aug 14 2018,1177.5,71,37.780944667553406,0.0,0,-1,-105.68065576814797,0,11.428902521669913,-1,1178.6483516483518,-1.9973626373625935,-0.13294916072938476,-0.08975002613006197,0.9706074328382093,1193.0,1211.1,1212.6,1217.9,1224.0,1256.6,15.5,0.013163481953290871,33.59999999999991,0.02853503184713368,35.09999999999991,0.029808917197452153,40.40000000000009,0.034309978768577575,46.5,0.03949044585987261,79.09999999999991,0.06717622080679397
789,Aug 13 2018,1193.0,92,48.852309752893966,0.0,0,0,-89.28333581025595,0,12.041123770122061,-1,1178.3054945054942,-2.0459340659340803,-0.17617823934307844,-0.07483934267414581,1.0093146496330312,1191.3,1211.9,1209.6,1223.7,1222.4,1265.6,-1.7000000000000455,-0.0014249790444258554,18.90000000000009,0.015842414082145928,16.59999999999991,0.013914501257334375,30.700000000000045,0.02573344509639568,29.40000000000009,0.024643755238893623,72.59999999999991,0.06085498742665541
790,Aug 12 2018,1191.3,78,47.84669505882398,0.0,1,0,-90.07802898627324,0,12.331043500827636,-1,1178.8032967032966,-1.8938461538461977,-0.20418113754377581,-0.07561322000022937,1.0350913708408995,1211.1,1212.6,1208.6,1221.3,1226.3,1267.4,19.799999999999955,0.01662049861495841,21.299999999999955,0.01787962729790981,17.299999999999955,0.014521950810039415,30.0,0.025182573659027953,35.0,0.029379669268865947,76.10000000000014,0.06387979518173435
791,Aug 09 2018,1211.1,75,58.54910090569416,0.0,0,0,-69.57874511576301,0,13.243111822197102,-1,1184.7978021978024,-1.2221978021977875,-0.21641975606811006,-0.057450867076016036,1.0934779805298576,1211.9,1209.6,1214.2,1222.6,1238.1,1267.2,0.8000000000001819,0.0006605565188672958,-1.5,-0.001238543472875898,3.1000000000001364,0.002559656510610302,11.5,0.009495499958715218,27.0,0.022293782511766166,56.100000000000136,0.0463215258855587
792,Aug 08 2018,1211.9,44,58.91594569592937,0.0,0,0,-68.09437949272046,0,12.597175263468742,-1,1191.7747252747251,-0.36241758241759703,-0.19532665137061242,-0.056188117412922234,1.039456660076635,1212.6,1208.6,1210.6,1225.3,1239.6,1271.2,0.6999999999998181,0.0005776054129877201,-3.300000000000182,-0.002722996946942967,-1.300000000000182,-0.0010726957669776234,13.399999999999864,0.011057017905767689,27.699999999999818,0.022856671342519858,59.299999999999955,0.0489314299859724
793,Aug 07 2018,1212.6,209,59.25573338682171,0.0,0,0,-66.72378865199698,0,12.361662744649541,-1,1199.2175824175827,0.580439560439619,-0.13406931530008415,-0.055025390608607117,1.0194344998061637,1209.6,1214.2,1217.9,1224.0,1245.0,1275.6,-3.0,-0.0024740227610094015,1.6000000000001364,0.0013194788058717934,5.300000000000182,0.004370773544450092,11.400000000000091,0.009401286491835801,32.40000000000009,0.02671944581890161,63.0,0.05195447798119743
794,Aug 06 2018,1209.6,715,57.077003405233164,0.0,0,0,-69.03001961068367,0,11.97868683431743,-1,1205.9131868131865,1.4674725274724982,-0.03989228354063515,-0.057068468593488485,0.9903014909323273,1208.6,1210.6,1223.7,1222.4,1242.8,1276.2,-1.0,-0.0008267195767195768,1.0,0.0008267195767195768,14.100000000000136,0.011656746031746145,12.800000000000182,0.010582010582010732,33.200000000000045,0.027447089947089987,66.60000000000014,0.055059523809523926
795,Aug 05 2018,1208.6,297,56.33346581075328,0.0,0,0,-69.33320349515452,0,11.680209203294769,-1,1211.8285714285712,2.2342857142856998,0.07473541842772782,-0.05736654269001698,0.966424723092402,1214.2,1217.9,1221.3,1226.3,1253.8,1274.6,5.600000000000136,0.004633460201886593,9.300000000000182,0.007694853549561627,12.700000000000045,0.010508025814992591,17.700000000000045,0.014645043852391236,45.200000000000045,0.037398643058083776,66.0,0.05460863809366209
796,Aug 02 2018,1214.2,784,59.51413091854535,0.0,0,0,-63.09904226634694,0,11.810194260202286,-1,1215.8747252747246,2.5147252747251723,0.18063470595338985,-0.05196758546067117,0.9726728924561263,1210.6,1223.7,1222.6,1238.1,1258.1,1304.0,-3.6000000000001364,-0.0029649151704827345,9.5,0.007824081699884697,8.399999999999864,0.006918135397792673,23.899999999999864,0.019683742381815073,43.899999999999864,0.03615549332894075,89.79999999999995,0.07395816175259426
797,Aug 01 2018,1210.6,411,56.657051278797695,0.0,0,0,-66.0353702039954,0,11.930894670187836,-1,1219.630769230769,2.8793406593406448,0.2915145513826824,-0.054547637703614246,0.9855356575407102,1217.9,1221.3,1225.3,1239.6,1254.3,1296.9,7.300000000000182,0.006030067735007585,10.700000000000045,0.008838592433504086,14.700000000000045,0.012142739137617748,29.0,0.023955063604824058,43.700000000000045,0.03609780274244181,86.30000000000018,0.07128696514125243
798,Jul 31 2018,1217.9,1026,60.76976262254412,0.0,0,0,-58.15093865967697,0,12.014402193745857,-1,1224.350549450551,3.2676923076924833,0.39459292355996284,-0.04774689109095735,0.9864851132068195,1223.7,1222.6,1224.0,1245.0,1257.3,1295.1,5.7999999999999545,0.004762295754988056,4.699999999999818,0.003859101732490203,6.099999999999909,0.005008621397487404,27.09999999999991,0.022251416372444294,39.399999999999864,0.03235076771491901,77.19999999999982,0.06338779866984137
799,Jul 30 2018,1223.7,2722,63.71566756507181,0.0,0,0,-51.83003379739171,0,12.234802037049718,-1,1228.8736263736268,3.5193406593406884,0.47545900253593176,-0.042355180025653104,0.9998203838399704,1221.3,1225.3,1222.4,1242.8,1239.8,1298.9,-2.400000000000091,-0.0019612650159353527,1.599999999999909,0.0013075100106234444,-1.2999999999999545,-0.0010623518836315718,19.09999999999991,0.015608400751818182,16.09999999999991,0.013156819481899083,75.20000000000005,0.06145297049930542
800,Jul 29 2018,1221.3,62239,61.652583132320856,0.0,0,0,-53.69043147104958,0,11.775173320117608,-1,1229.683516483517,3.20065934065937,0.5064059896147866,-0.04396170594534478,0.9641507672248922,1222.6,1224.0,1226.3,1253.8,1251.3,1298.1,1.2999999999999545,0.001064439531646569,2.7000000000000455,0.0022107590272660653,5.0,0.004093998198640793,32.5,0.026610988291165153,30.0,0.024563989191844757,76.79999999999995,0.06288381233112254
801,Jul 26 2018,1222.6,254428,62.3634646060731,0.0,0,0,-51.869133645466945,0,11.026946654394918,-1,1229.3351648351652,2.7123076923077507,0.4876145393068513,-0.04242526880865937,0.9019259491571174,1225.3,1222.4,1238.1,1258.1,1247.8,1298.7,2.7000000000000455,0.002208408310158716,-0.1999999999998181,-0.00016358580075234591,15.5,0.012677899558318339,35.5,0.02903647963356781,25.200000000000045,0.02061181089481437,76.10000000000014,0.062244397186324345
802,Jul 25 2018,1225.3,1,63.861878364829515,0.0,0,0,-48.67988853456677,0,10.610736179080998,-1,1228.4571428571423,2.1399999999998975,0.4176157468904742,-0.03972895497801907,0.8659704708300823,1224.0,1226.3,1239.6,1254.3,1252.8,1297.1,-1.2999999999999545,-0.0010609646617154612,1.0,0.0008161266628580756,14.299999999999955,0.011670611278870443,29.0,0.023667673222884194,27.5,0.02244348322859708,71.79999999999995,0.05859789439320979
803,Jul 22 2018,1224.0,1,62.570201329995655,0.0,0,0,-49.482576210839625,0,10.088540737718066,-1,1228.357142857143,1.8314285714286007,0.3190131626615165,-0.04042694134872518,0.8242271844540903,1222.4,1238.1,1245.0,1257.3,1256.6,1297.5,-1.599999999999909,-0.0013071895424835859,14.099999999999909,0.011519607843137181,21.0,0.01715686274509804,33.299999999999955,0.02720588235294114,32.59999999999991,0.0266339869281045,73.5,0.06004901960784314
804,Jul 18 2018,1222.4,33,60.93657910400727,0.0,0,0,-50.57429187043317,0,10.53221639930963,-1,1226.4791208791212,1.2848351648352234,0.19276415891800713,-0.04137294819243551,0.8616014724566124,1226.3,1239.6,1242.8,1239.8,1265.6,1293.1,3.8999999999998636,0.0031904450261778985,17.199999999999818,0.014070680628272101,20.399999999999864,0.016688481675392556,17.399999999999864,0.014234293193717164,43.19999999999982,0.035340314136125504,70.69999999999982,0.0578370418848166
805,Jul 17 2018,1226.3,67,63.44208164460873,0.0,0,0,-46.20987105580207,0,10.101343799358943,-1,1228.171428571429,1.3657142857143734,0.0769960149740412,-0.03768235428182506,0.823725336325446,1238.1,1245.0,1253.8,1251.3,1267.4,1294.8,11.799999999999955,0.009622441490662933,18.700000000000045,0.015249123379271015,27.5,0.02242518144010438,25.0,0.020386528581913074,41.100000000000136,0.0335154529886652,68.5,0.05585908831444182
806,Jul 15 2018,1238.1,2,69.76161788693963,0.0,0,0,-34.067484279127484,0,10.629819242261876,-1,1232.8747252747241,1.743296703296601,-0.011015094795315023,-0.027515939164144645,0.8585590212633774,1239.6,1242.8,1258.1,1247.8,1267.2,1300.1,1.5,0.0012115338017930702,4.7000000000000455,0.003796139245618323,20.0,0.016153784023907602,9.700000000000045,0.007834585251595224,29.100000000000136,0.02350375575478567,62.0,0.05007673047411357
807,Jul 12 2018,1239.6,2,70.4606523469321,-1.0,0,0,-32.243429709185875,0,10.506260724957462,-1,1237.265934065932,2.071648351648118,-0.06781741335588072,-0.026011156590178993,0.8475524947529416,1245.0,1253.8,1254.3,1252.8,1271.2,1301.5,5.400000000000091,0.004356243949661255,14.200000000000045,0.011455308163923884,14.700000000000045,0.011858664085188809,13.200000000000045,0.010648596321394036,31.600000000000136,0.02549209422394332,61.90000000000009,0.04993546305259769
808,Jul 11 2018,1245.0,7,72.89034432809532,-1.0,0,0,-26.576330906109206,-1,10.262956387460509,-1,1241.7824175824173,2.3367032967032673,-0.09435865233668134,-0.021346450526995346,0.8243338463823703,1242.8,1258.1,1257.3,1256.6,1275.6,1298.7,-2.2000000000000455,-0.001767068273092406,13.099999999999909,0.010522088353413582,12.299999999999955,0.00987951807228912,11.599999999999909,0.009317269076305148,30.59999999999991,0.024578313253011973,53.700000000000045,0.04313253012048197
809,Jul 10 2018,1242.8,30,70.35149315123851,-1.0,0,0,-28.48999925530211,0,10.272745216927621,-1,1244.3274725274728,2.350329670329685,-0.0990518053375262,-0.02292404188550218,0.8265807223147426,1253.8,1254.3,1239.8,1265.6,1276.2,1303.3,11.0,0.008850981654328936,11.5,0.009253299002252977,-3.0,-0.002413904087544255,22.799999999999955,0.0183456710653363,33.40000000000009,0.02687479884132611,60.5,0.04868039909880914
810,Jul 09 2018,1253.8,65,75.03393167908017,-1.0,0,0,-17.315969411965852,-1,10.546120558575657,-1,1249.8725274725284,2.7125274725275896,-0.08466127279314697,-0.013810790725766353,0.8411326015772578,1258.1,1257.3,1251.3,1267.4,1274.6,1289.3,4.2999999999999545,0.003429574094751918,3.5,0.002791513798053916,-2.5,-0.0019939384271813686,13.600000000000136,0.010847025043866755,20.799999999999955,0.01658956771414895,35.5,0.028313925665975435
811,Jul 08 2018,1258.1,37,76.5903442812624,-1.0,0,0,-12.88645727851349,-1,10.399969090105968,-1,1254.7076923076916,2.9048351648350623,-0.05362540755948336,-0.010242792527234314,0.8266408942139709,1254.3,1239.8,1247.8,1267.2,1304.0,1291.7,-3.7999999999999545,-0.003020427628964275,-18.299999999999955,-0.014545743581591254,-10.299999999999955,-0.008186948573245334,9.100000000000136,0.007233129321993591,45.90000000000009,0.03648358636038478,33.600000000000136,0.026706939035052966
812,Jul 05 2018,1254.3,7,72.30074074024614,-1.0,0,0,-16.520422877732244,0,9.928542726526967,-1,1258.1747252747255,3.0204395604395895,-0.0065958217606600315,-0.0131710299591264,0.7915604501735602,1257.3,1251.3,1252.8,1271.2,1296.9,1290.2,3.0,0.0023917723032767283,-3.0,-0.0023917723032767283,-1.5,-0.0011958861516383641,16.90000000000009,0.013473650641792307,42.600000000000136,0.03396316670652965,35.90000000000009,0.028621541895878254
813,Jul 04 2018,1257.3,9,73.55975583283639,-1.0,0,0,-13.385891306809526,0,9.48364681748933,-1,1262.3186813186817,3.2529670329670917,0.056460330877913294,-0.010646537267803648,0.7542867110068663,1239.8,1247.8,1256.6,1275.6,1295.1,1290.2,-17.5,-0.013918714706116282,-9.5,-0.007555873697605981,-0.7000000000000455,-0.0005567485882446875,18.299999999999955,0.014554998806967276,37.799999999999955,0.03006442376521113,32.90000000000009,0.02616718364749868
814,Jul 01 2018,1239.8,29,57.220978957616694,0.0,0,0,-30.578569005249165,0,10.056243473382949,-1,1259.9329670329666,2.7586813186812895,0.0960589300809088,-0.024664114377519895,0.8111182024022383,1251.3,1252.8,1265.6,1276.2,1298.9,1288.2,11.5,0.009275689627359252,13.0,0.01048556218744959,25.799999999999955,0.020809808033553763,36.40000000000009,0.02935957412485892,59.100000000000136,0.04766897886755939,48.40000000000009,0.03903855460558162
815,Jun 28 2018,1251.3,48,63.03196815017582,0.0,0,0,-18.88873249773428,0,10.302226082427024,-1,1260.451648351648,2.5545054945054506,0.11566718995290598,-0.015095286899811622,0.8233218318889974,1247.8,1256.6,1267.4,1274.6,1298.1,1290.2,-3.5,-0.002797091025333653,5.2999999999999545,0.004235594981219496,16.100000000000136,0.012866618716534913,23.299999999999955,0.01862063454007828,46.799999999999955,0.03740110285303281,38.90000000000009,0.031087668824422675
816,Jun 27 2018,1247.8,378,60.34527905196774,0.0,-1,0,-22.165959040045436,0,10.059209933682244,-1,1259.4989010988995,2.2131868131866668,0.10734983697620605,-0.017764031928230034,0.806155628600917,1252.8,1265.6,1267.2,1304.0,1298.7,1288.9,5.0,0.0040070524122455525,17.799999999999955,0.01426510658759413,19.40000000000009,0.015547363359512815,56.200000000000045,0.04503926911364004,50.90000000000009,0.040791793556659794,41.100000000000136,0.03293797082865855
817,Jun 26 2018,1252.8,1162,62.78563829354383,0.0,1,0,-16.99515347745796,0,9.89069493841923,-1,1259.004395604395,1.8729670329670036,0.07881753411423417,-0.013565735534369383,0.7894871438712668,1256.6,1267.4,1271.2,1296.9,1297.1,1316.5,3.7999999999999545,0.00303320561941248,14.600000000000136,0.01165389527458504,18.40000000000009,0.014687100893997518,44.100000000000136,0.035201149425287466,44.299999999999955,0.03536079182630903,63.700000000000045,0.050846104725415106
818,Jun 25 2018,1256.6,89,64.57017759052204,0.0,0,0,-13.063858417980782,0,10.212788157103578,-1,1258.3648351648346,1.4619780219779928,0.020340538582295953,-0.010396194825704905,0.8127318285137337,1265.6,1267.2,1275.6,1295.1,1297.5,1319.0,9.0,0.007162183670221233,10.600000000000136,0.00843546076714956,19.0,0.015120165526022602,38.5,0.03063823014483527,40.90000000000009,0.032548145790227676,62.40000000000009,0.04965780678020062
819,Jun 24 2018,1265.6,37,68.4313179452445,0.0,0,0,-4.023422015811775,0,10.52616043159619,-1,1259.8549450549426,1.2863736263733632,-0.041266030672627275,-0.0031790629075630337,0.8317130555938838,1267.4,1271.2,1276.2,1298.9,1293.1,1320.8,1.800000000000182,0.0014222503160557696,5.600000000000136,0.004424778761062055,10.600000000000136,0.008375474083438793,33.30000000000018,0.026311630847029224,27.5,0.021728824273072062,55.200000000000045,0.04361567635903923
820,Jun 21 2018,1267.4,74,69.15532287098927,0.0,0,0,-2.20129841366429,0,10.102863257910759,-1,1262.6384615384604,1.378461538461436,-0.08744499456587985,-0.0017368616172197331,0.7971329696947104,1267.2,1275.6,1274.6,1298.1,1294.8,1311.3,-0.20000000000004547,-0.0001578033769923035,8.199999999999818,0.006469938456682829,7.199999999999818,0.005680921571721491,30.699999999999818,0.024222818368312936,27.399999999999864,0.021619062647940557,43.899999999999864,0.03463784124980263
821,Jun 20 2018,1267.2,46,68.96606120140166,0.0,0,0,-2.3774048971104094,0,10.016944453774283,-1,1264.662637362638,1.3854945054945933,-0.12099456587369489,-0.0018761086624924316,0.7904785711627431,1271.2,1276.2,1304.0,1298.7,1300.1,1312.0,4.0,0.0031565656565656565,9.0,0.007102272727272727,36.799999999999955,0.029040404040404002,31.5,0.024857954545454544,32.899999999999864,0.025962752525252417,44.799999999999955,0.03535353535353532
822,Jun 19 2018,1271.2,7,70.69354889788367,-1.0,0,1,1.606449877985142,0,9.815734135647551,1,1267.8692307692309,1.563516483516498,-0.13770365897839087,0.0012637270909260083,0.7721628489338853,1275.6,1274.6,1296.9,1297.1,1301.5,1312.2,4.399999999999864,0.0034612964128381556,3.3999999999998636,0.002674638137193096,25.700000000000045,0.02021711768407807,25.899999999999864,0.02037444933920694,30.299999999999955,0.023835745752045275,41.0,0.03225298930144745
