,Date,Close,Volume, RSI,RSI Condition,MACD Condition,EMA Condition,Close-EMA200 Price Diff,BB Condition, ATR,Trend,Forecasted,Slope,Acceleration,Price Relative Close-EMA200 Price Diff,Price Relative ATR,future_price1,future_price3,future_price5,future_price10,future_price15,future_price30,future_price1 P/L,future_price1 % P/L,future_price3 P/L,future_price3 % P/L,future_price5 P/L,future_price5 % P/L,future_price10 P/L,future_price10 % P/L,future_price15 P/L,future_price15 % P/L,future_price30 P/L,future_price30 % P/L
313,2018-08-10,0.116355,71125700.0,34.08247031350037,0.0,0,-1,-0.09723879865579561,0,0.011355125171880202,-1,0.10917357142857137,-0.0035005428571428633,-0.00032207018476029385,-0.8357079511477428,9.759034997963303,0.112439,0.10291,0.09504,0.093764,0.094282,0.076643,-0.003916000000000003,-0.03365562287826052,-0.013444999999999999,-0.11555154484121867,-0.021315,-0.1831893773365992,-0.022591,-0.19415581625198744,-0.022072999999999995,-0.18970392333806022,-0.039712,-0.34130033088393275
314,2018-08-11,0.112439,65816400.0,32.47355335048457,0.0,0,-1,-0.1001482832462852,0,0.011077901945317329,-1,0.10752008791208781,-0.003235854945054961,-0.00023628944813428387,-0.890689914053711,9.852366123246675,0.11297,0.094662,0.095331,0.095003,0.093338,0.073508,0.0005310000000000037,0.004722560677345083,-0.017777,-0.1581035050116063,-0.017107999999999998,-0.15215361218082693,-0.017435999999999993,-0.15507074947304755,-0.019100999999999993,-0.16987877871557017,-0.03893099999999999,-0.346241072937326
315,2018-08-12,0.11297,35031500.0,32.935859266740536,0.0,0,-1,-0.09862606649756596,0,0.010510194663508951,-1,0.10768591208791209,-0.002734287912087913,-0.00014861814756671944,-0.8730288262155081,9.303527187314288,0.10291,0.09504,0.109887,0.090149,0.100264,0.070513,-0.01006,-0.08905019031601309,-0.01793,-0.1587147030185005,-0.0030830000000000024,-0.027290431087899462,-0.022820999999999994,-0.2020093830220412,-0.012705999999999995,-0.11247233778879344,-0.042456999999999995,-0.37582544038240234
316,2018-08-13,0.10291,56974900.0,28.89913944007887,1.0,0,-1,-0.10760461309958022,0,0.010689180758972598,-1,0.10501495604395605,-0.0026030153846153853,-7.240012075836301e-05,-1.045618628894959,10.386921347752986,0.094662,0.095331,0.099785,0.092453,0.10548,0.066745,-0.008248000000000005,-0.08014770187542518,-0.007579000000000002,-0.07364687591099021,-0.0031250000000000028,-0.03036633951996893,-0.010457000000000008,-0.10161305995530083,0.002570000000000003,0.024973277621222454,-0.036165,-0.35142357399669616
317,2018-08-14,0.094662,111693000.0,26.07715172830472,1.0,0,-1,-0.11469985078018141,0,0.011065596419045984,-1,0.09977743956043969,-0.002838160439560426,-1.595829006158723e-05,-1.2116778726435256,11.689586549033388,0.09504,0.109887,0.102437,0.094077,0.105469,0.069829,0.00037800000000000333,0.003993154592127816,0.015225000000000002,0.16083539329403565,0.007775000000000004,0.08213433056559132,-0.0005850000000000022,-0.006179882106864446,0.010806999999999997,0.11416407851091248,-0.024832999999999994,-0.26233335446113537
318,2018-08-15,0.09504,91346700.0,26.43171087629808,1.0,0,-1,-0.11318431992664728,0,0.010733696674828415,-1,0.09582999999999992,-0.0029277142857142948,3.427673469387704e-05,-1.190912457140649,11.293872763918786,0.095331,0.099785,0.093764,0.094282,0.10056,0.068248,0.0002909999999999996,0.0030618686868686827,0.004744999999999999,0.04992634680134679,-0.0012759999999999994,-0.01342592592592592,-0.0007579999999999948,-0.00797558922558917,0.005519999999999997,0.05808080808080805,-0.026791999999999996,-0.2819023569023569
319,2018-08-16,0.095331,50188900.0,26.723093067419573,1.0,0,-1,-0.11177000331046175,0,0.010350861198054959,-1,0.09190221978021987,-0.003102751648351637,7.386401159280253e-05,-1.1724413182538918,10.857812461901123,0.109887,0.102437,0.095003,0.093338,0.102196,0.069322,0.014556,0.1526890518299399,0.007106000000000001,0.07454028595105476,-0.00032799999999999496,-0.0034406436521173065,-0.0019929999999999948,-0.02090610609350573,0.006864999999999996,0.07201225204812702,-0.026009000000000004,-0.27282835593878174
320,2018-08-17,0.109887,103569000.0,39.608103090140105,0.0,0,0,-0.09624669979493476,0,0.010664728255336748,-1,0.09304378021978021,-0.002756562637362637,0.00010233551020408127,-0.8758697552479798,9.705177368875981,0.099785,0.093764,0.090149,0.100264,0.106827,0.069963,-0.010102,-0.09193080164168646,-0.016123,-0.14672345227369935,-0.01973799999999999,-0.17962088327099648,-0.009622999999999993,-0.0875717782813253,-0.0030599999999999933,-0.027846788064102155,-0.039924,-0.3633186819186983
321,2018-08-18,0.099785,101454000.0,35.007369266599234,0.0,0,-1,-0.1052905037770747,0,0.010973819094241265,-1,0.09149439560439564,-0.00269874725274725,0.0001103041130298273,-1.0551736611422027,10.997463641069565,0.102437,0.095003,0.092453,0.10548,0.104432,0.063899,0.0026520000000000016,0.02657714085283361,-0.004781999999999995,-0.04792303452422703,-0.007332000000000005,-0.07347797765195174,0.005695000000000006,0.05707270631858501,0.004646999999999998,0.04657012577040636,-0.035886,-0.35963321140451976
322,2018-08-19,0.102437,51106900.0,37.07382099334497,0.0,0,0,-0.10161722513252669,0,0.010635546301795461,-1,0.09235184615384624,-0.002305525274725265,0.0001206751889868375,-0.9919972776684859,10.382524187349748,0.093764,0.090149,0.094077,0.105469,0.103607,0.06943,-0.008673,-0.08466667317473178,-0.012287999999999993,-0.11995665628630274,-0.008360000000000006,-0.08161113660103289,0.003031999999999993,0.029598680164393657,0.0011700000000000044,0.01142165428507282,-0.033006999999999995,-0.32221755810888636
323,2018-08-20,0.093764,53939600.0,33.34035748996255,0.0,0,-1,-0.10919280995707865,0,0.010598007280238643,-1,0.09149134065934081,-0.0020698879120878925,0.00012429559231976893,-1.164549400165081,11.302853206175763,0.095003,0.092453,0.094282,0.10056,0.105265,0.07235,0.001239000000000004,0.013214026705345378,-0.0013110000000000066,-0.01398191203446959,0.0005180000000000046,0.005524508340087929,0.0067959999999999965,0.07247984301011046,0.011500999999999997,0.12265901625357277,-0.021414000000000002,-0.2283818949703511
324,2018-08-21,0.095003,49545100.0,34.35734897551031,0.0,0,-1,-0.10687964269382413,0,0.010136149617364454,-1,0.09128776923076926,-0.0018077450549450534,0.00012987625649076262,-1.1250133437241363,10.669294251091495,0.090149,0.094077,0.093338,0.102196,0.087569,0.081493,-0.004853999999999997,-0.051093123375051286,-0.0009260000000000101,-0.009747060619138449,-0.0016649999999999998,-0.017525762344347016,0.007192999999999991,0.07571339852425703,-0.00743400000000001,-0.0782501605212468,-0.013510000000000008,-0.1422060355988759
325,2018-08-22,0.090149,64566000.0,32.27958852336518,0.0,0,-1,-0.11062186515458211,0,0.010272138930409848,-1,0.08865458241758238,-0.001934046153846158,0.00012105927786499297,-1.227100302328169,11.394623268599593,0.092453,0.094282,0.100264,0.106827,0.088666,0.087606,0.0023039999999999866,0.025557687827929165,0.004132999999999998,0.045846321090638804,0.010114999999999999,0.11220313037304905,0.016678,0.18500482534470705,-0.001483000000000012,-0.01645054298993901,-0.0025430000000000036,-0.028208854230218898
326,2018-08-23,0.092453,37397400.0,34.31026494367689,0.0,1,-1,-0.10724007545155147,0,0.009836557578237717,-1,0.08917296703296694,-0.001569175824175835,0.00012130705953387322,-1.1599415427466007,10.63952232835897,0.094077,0.093338,0.10548,0.104432,0.083983,0.083193,0.0016240000000000004,0.0175656820222167,0.0008850000000000108,0.0095724313975751,0.01302700000000001,0.14090402691097112,0.011979000000000004,0.129568537527176,-0.008469999999999991,-0.09161411744345767,-0.00925999999999999,-0.10015899970795962
327,2018-08-24,0.094077,35302400.0,35.77221427512093,0.0,0,-1,-0.10456516922815295,0,0.009377874894077879,-1,0.0899216153846153,-0.0012571846153846275,0.00012859605361671296,-1.1114849456100104,9.968297133282183,0.094282,0.100264,0.105469,0.103607,0.078235,0.089754,0.00020500000000001073,0.002179066084165213,0.006187000000000012,0.06576527737916826,0.011392,0.12109229673565271,0.00953000000000001,0.10129999893704106,-0.015841999999999995,-0.16839397514801702,-0.0043229999999999935,-0.04595172039924736
328,2018-08-25,0.094282,30674700.0,35.96594492506615,0.0,0,-1,-0.10332175958409173,0,0.008897812401643744,-1,0.09077474725274709,-0.0009705098901099099,0.00014294081391136225,-1.0958800151045982,9.437445537476659,0.093338,0.10548,0.10056,0.105265,0.076643,0.082754,-0.0009440000000000004,-0.010012515644555698,0.011198,0.11877134553785451,0.006277999999999992,0.06658747162767009,0.010982999999999993,0.11649095267389313,-0.017639000000000002,-0.1870876731507605,-0.01152800000000001,-0.1222714834220743
329,2018-08-26,0.093338,26907400.0,35.43588919072191,0.0,0,-1,-0.1032282893394739,0,0.008492254372954906,-1,0.09205010989010982,-0.0006134901098901169,0.00017406375558507301,-1.1059620876756937,9.098389051570535,0.100264,0.105469,0.102196,0.087569,0.073508,0.081028,0.006926000000000002,0.0742034326855086,0.012130999999999989,0.12996850157492112,0.008857999999999991,0.0949023977372559,-0.00576900000000001,-0.06180762390451917,-0.01983,-0.21245366303113417,-0.012310000000000001,-0.13188626282971566
330,2018-08-27,0.100264,55515600.0,42.169974618994,0.0,0,0,-0.09534405760475277,0,0.00847659334631527,-1,0.09418274725274726,-0.000303938461538459,0.00020903650766815476,-0.9509301205293302,8.454274062789505,0.10548,0.10056,0.106827,0.088666,0.070513,0.079476,0.005215999999999998,0.05202266017713235,0.0002959999999999907,0.0029522061756960694,0.006562999999999999,0.0654571930104524,-0.011598000000000011,-0.11567461900582472,-0.029751,-0.2967266416660017,-0.020788,-0.20733264182558048
331,2018-08-28,0.10548,79059500.0,46.680367505408576,0.0,0,0,-0.08923126101167066,0,0.008344193821578465,-1,0.09644270329670326,-0.00010563956043956408,0.00023181707523245868,-0.8459543137245985,7.910688112986788,0.105469,0.102196,0.104432,0.083983,0.066745,0.086001,-1.1000000000011001e-05,-0.0001042851725446625,-0.003284000000000009,-0.031133864239666374,-0.0010480000000000073,-0.00993553280242707,-0.021497000000000002,-0.20380166856276072,-0.038735000000000006,-0.36722601441031477,-0.01947900000000001,-0.18467007963595003
332,2018-08-29,0.105469,83582300.0,46.67210031154818,0.0,0,0,-0.08835427831503713,0,0.008229465691465718,-1,0.09840934065934065,5.725494505494383e-05,0.0002442883661393539,-0.837727467929317,7.802734160242079,0.10056,0.106827,0.103607,0.078235,0.069829,0.084032,-0.004908999999999997,-0.0465444822649309,0.001358000000000012,0.012875821331386587,-0.0018619999999999887,-0.017654476670870008,-0.027233999999999994,-0.2582180545942409,-0.03563999999999999,-0.33791919900634304,-0.021436999999999998,-0.20325403673117218
333,2018-08-30,0.10056,64807500.0,43.01118025325989,0.0,0,-1,-0.09233528549598204,0,0.00834578957064674,-1,0.09868075824175829,4.364395604396335e-05,0.00023747956526989425,-0.9182108740650561,8.299313415519828,0.102196,0.104432,0.105265,0.076643,0.068248,0.084606,0.0016359999999999986,0.016268894192521862,0.0038720000000000004,0.038504375497215595,0.004705000000000001,0.046787987271280834,-0.023916999999999994,-0.23783810660302301,-0.032311999999999994,-0.3213206046141606,-0.015953999999999996,-0.15865155131264913
334,2018-08-31,0.102196,42250400.0,44.571595651818654,0.0,0,0,-0.0897968050432857,0,0.007999733172743401,-1,0.1018065164835164,0.00053365934065933,0.0002422537181499809,-0.8786724044315404,7.827833939433443,0.106827,0.103607,0.087569,0.073508,0.069322,0.085195,0.00463100000000001,0.04531488512270549,0.0014110000000000095,0.013806802614583835,-0.014627000000000001,-0.14312693256096132,-0.02868799999999999,-0.28071548788602285,-0.032874,-0.3216759951465811,-0.01700099999999999,-0.1663568045716074
335,2018-09-01,0.106827,70208900.0,48.841739440096184,0.0,0,0,-0.08431838409758136,0,0.007930037946118873,-1,0.10473279120879125,0.0008567626373626437,0.0002437028812945294,-0.7892984367021573,7.423252498075274,0.104432,0.105265,0.088666,0.070513,0.069963,0.084469,-0.0023950000000000082,-0.02241942580059356,-0.0015620000000000078,-0.014621771649489433,-0.01816100000000001,-0.17000383798103486,-0.036314,-0.33993278852724496,-0.03686400000000001,-0.3450812996714314,-0.022358000000000003,-0.2092916584758535
336,2018-09-02,0.104432,58391900.0,46.83231726725378,0.0,0,0,-0.08585056435531688,0,0.007697249521396096,-1,0.10720891208791217,0.001167912087912099,0.0002513767757517211,-0.8220714374455806,7.37058518595459,0.103607,0.087569,0.083983,0.066745,0.063899,0.082525,-0.0008249999999999924,-0.007899877432204615,-0.016863000000000003,-0.16147349471426387,-0.020448999999999995,-0.19581162861958015,-0.037687,-0.3608759767121189,-0.040533,-0.3881281599509729,-0.021906999999999996,-0.20977286655431282
337,2018-09-03,0.103607,53687200.0,46.12830427861337,0.0,0,-1,-0.08581312092889581,0,0.007337731698439232,-1,0.10785862637362645,0.0011607978021978117,0.0002513478130660562,-0.8282560148338993,7.082274072639137,0.105265,0.088666,0.078235,0.069829,0.06943,0.080789,0.0016579999999999928,0.016002779734959924,-0.01494100000000001,-0.14420840290713957,-0.025372000000000006,-0.24488692848938784,-0.033778,-0.32602044263418495,-0.034177,-0.3298715337766753,-0.022818000000000005,-0.22023608443444945
338,2018-09-04,0.105265,54317400.0,47.82579014207504,0.0,0,0,-0.08331775654154364,0,0.0070367508628364295,-1,0.1088754065934066,0.001198635164835167,0.0002468411737712852,-0.7915048358100378,6.684796335758733,0.087569,0.083983,0.076643,0.068248,0.07235,0.081304,-0.017696000000000003,-0.16810905809148344,-0.021281999999999995,-0.20217546192941618,-0.028621999999999995,-0.27190424167577065,-0.037016999999999994,-0.3516553460314444,-0.032915,-0.3126870279770104,-0.023960999999999996,-0.22762551655346028
339,2018-09-05,0.087569,98708900.0,35.10982235662931,0.0,0,-1,-0.10000864453615514,0,0.007866125801205257,-1,0.10364442857142854,0.0005257428571428537,0.00020573040937085037,-1.1420553453408757,8.982774499200923,0.088666,0.078235,0.073508,0.069322,0.081493,0.082991,0.0010970000000000008,0.012527264214505143,-0.009333999999999995,-0.10659023170299987,-0.01406099999999999,-0.16057052153159213,-0.018247,-0.2083728260000685,-0.006075999999999998,-0.0693852847468853,-0.004577999999999999,-0.0522787744521463
340,2018-09-06,0.088666,73239200.0,36.24154818992447,0.0,-1,-1,-0.09792744906813369,0,0.007754188243976309,-1,0.09921703296703284,-2.850989010990527e-05,0.0001500002849897363,-1.104453218461797,8.745390842009687,0.083983,0.076643,0.070513,0.069963,0.087606,0.081303,-0.004682999999999993,-0.052816186587869005,-0.012022999999999992,-0.13559876390048037,-0.01815299999999999,-0.20473462206482743,-0.018702999999999997,-0.21093767622312948,-0.0010599999999999915,-0.01195497710509092,-0.0073629999999999945,-0.08304197775923122
341,2018-09-07,0.083983,41868100.0,33.55140617993253,0.0,0,-1,-0.10158944957491842,0,0.007642389083692287,-1,0.09386202197802192,-0.0006463780219780293,8.01300519260962e-05,-1.2096430179312292,9.09992389375503,0.078235,0.073508,0.066745,0.063899,0.083193,0.084658,-0.005748000000000003,-0.06844242287129541,-0.010474999999999998,-0.12472762344760246,-0.017238000000000003,-0.20525582558374914,-0.020084000000000005,-0.2391436362120906,-0.000789999999999999,-0.009406665634711776,0.000674999999999995,0.00803734089041824
342,2018-09-08,0.078235,35208700.0,30.553571160774368,0.0,0,-1,-0.10626941525078987,1,0.007641147006285694,-1,0.08723353846153839,-0.0013773472527472594,-3.85906533027451e-06,-1.358335978152871,9.766916349825134,0.076643,0.070513,0.069829,0.06943,0.089754,0.086607,-0.0015919999999999962,-0.020348948680258147,-0.007721999999999993,-0.09870262670160405,-0.008405999999999997,-0.10744551671246881,-0.008804999999999993,-0.11254553588547317,0.011519000000000001,0.14723589186425515,0.008372000000000004,0.10701092861251364
343,2018-09-09,0.076643,47870100.0,29.760435865847988,1.0,0,-1,-0.10678816733784667,1,0.007532636505836716,-1,0.08051324175824179,-0.0021143868131868063,-9.53482767781673e-05,-1.3933192507841117,9.828211977397434,0.073508,0.066745,0.068248,0.07235,0.082754,0.086357,-0.003134999999999999,-0.04090393121354852,-0.009898000000000004,-0.12914421408347798,-0.008395,-0.10953381261171927,-0.004293000000000005,-0.05601294312592155,0.0061109999999999914,0.07973330897798875,0.009714,0.12674347298513888
344,2018-09-10,0.073508,44682000.0,28.207582898813644,1.0,0,-1,-0.10882940447876362,1,0.00741773389827695,-1,0.0746653736263736,-0.0026392835164835184,-0.00018503218934911276,-1.4805110257218754,10.091056617343623,0.070513,0.069829,0.069322,0.081493,0.081028,0.084679,-0.0029949999999999977,-0.04074386461337538,-0.0036790000000000017,-0.05004897426130491,-0.004186000000000009,-0.056946182728410635,0.007984999999999992,0.10862763236654502,0.007519999999999999,0.10230179028132991,0.011171,0.15196985362137455
345,2018-09-11,0.070513,47614500.0,26.770469616196497,1.0,0,-1,-0.11071172383718388,1,0.007431110048400026,-1,0.06976095604395607,-0.0029601868131868096,-0.0002670821881415291,-1.5700895414630474,10.538638333924276,0.066745,0.068248,0.069963,0.087606,0.079476,0.070939,-0.0037680000000000075,-0.0534369548877513,-0.002265000000000003,-0.03212173641739825,-0.0005500000000000088,-0.007799980145505208,0.017092999999999997,0.24240920114021522,0.008962999999999999,0.12711131280756738,0.0004259999999999958,0.0060414391672456965
346,2018-09-12,0.066745,91272400.0,25.041884053557517,1.0,0,-1,-0.11334062210746065,0,0.00754931647351431,-1,0.06493079120879125,-0.0032354087912087872,-0.00033907806303586546,-1.6981140476059728,11.310684655800898,0.069829,0.069322,0.063899,0.083193,0.086001,0.073214,0.0030840000000000034,0.04620570829275606,0.002576999999999996,0.03860963368042544,-0.0028460000000000013,-0.04263989811970936,0.016448000000000004,0.24643044422803212,0.019255999999999995,0.2885010113117087,0.0064690000000000025,0.09692111768671814
347,2018-09-13,0.069829,86011700.0,29.078355173194943,1.0,0,-1,-0.10915954129047098,0,0.007382508153977572,-1,0.061395263736263826,-0.003414136263736252,-0.00040215590387634314,-1.5632407923709486,10.5722667573323,0.068248,0.069963,0.06943,0.089754,0.084032,0.073103,-0.001580999999999999,-0.022641023070643987,0.00013399999999999523,0.001918973492388481,-0.0003989999999999966,-0.005713958384052422,0.019925,0.2853399017600137,0.014202999999999993,0.20339686949548172,0.003273999999999999,0.04688596428417991
348,2018-09-14,0.068248,62256800.0,28.238833102686268,1.0,0,-1,-0.10963864535723247,0,0.007184614714407746,-1,0.05870878021978014,-0.00344901978021979,-0.00043487702934428245,-1.606474114365732,10.527216496318934,0.069322,0.063899,0.07235,0.082754,0.084606,0.071293,0.0010739999999999916,0.015736724885710814,-0.004349000000000006,-0.06372347907631001,0.0041019999999999945,0.06010432540147689,0.014505999999999991,0.21254835306529116,0.016357999999999998,0.23968467940452462,0.003044999999999992,0.0446166920642362
349,2018-09-15,0.069322,34842300.0,29.72316684068719,1.0,0,-1,-0.10748440012979732,0,0.0068547850919500495,-1,0.058262560439560476,-0.003151325274725273,-0.0004309345586281852,-1.5505092197253012,9.888325628155636,0.069963,0.06943,0.081493,0.081028,0.085195,0.074789,0.0006410000000000027,0.00924670378811925,0.00010800000000001087,0.0015579469721013657,0.012171000000000001,0.17557196849485016,0.011706000000000008,0.16886414125385893,0.015873000000000012,0.2289749285940973,0.005467,0.07886385274516027
350,2018-09-16,0.069963,32643600.0,30.645221962106778,0.0,0,-1,-0.1057802817205456,0,0.0066052290139536176,-1,0.058814813186813225,-0.002749415384615381,-0.00038763330515638185,-1.5119460532073468,9.441031708122319,0.063899,0.07235,0.087606,0.079476,0.084469,0.075814,-0.006064,-0.0866743850320884,0.0023870000000000002,0.03411803381787517,0.017643000000000006,0.25217615025084694,0.009513000000000008,0.13597187084601872,0.014506000000000005,0.20733816445835665,0.005851000000000009,0.08362991867129782
351,2018-09-17,0.063899,48609600.0,27.031896628604578,1.0,0,-1,-0.11073140329546553,0,0.0066230697986712165,-1,0.05862578021978025,-0.002396448351648348,-0.000317262794348508,-1.7329129297088457,10.364903674034363,0.06943,0.081493,0.083193,0.086001,0.082525,0.077408,0.005531000000000008,0.08655847509350707,0.017594,0.2753407721560588,0.019294000000000006,0.3019452573592702,0.022101999999999997,0.34588960703610383,0.018626000000000004,0.291491259644126,0.013509000000000007,0.21141175918245994
352,2018-09-18,0.06943,67159000.0,34.60568926751467,0.0,1,0,-0.10415363311342109,0,0.006694350527337558,-1,0.06161760439560437,-0.001656252747252752,-0.00020886020528921575,-1.5001243426965445,9.641870268381906,0.07235,0.087606,0.089754,0.084032,0.080789,0.075131,0.002919999999999992,0.04205674780354302,0.018175999999999998,0.26178885208123287,0.020323999999999995,0.29272648710931864,0.01460199999999999,0.21031254500936178,0.011358999999999994,0.16360362955494734,0.005700999999999998,0.08211147918767099
353,2018-09-19,0.07235,96071300.0,38.2497289458196,0.0,0,0,-0.10022633328144676,0,0.00671625406109916,-1,0.06351370329670325,-0.0012584967032967089,-9.87274628668031e-05,-1.3852983176426643,9.283004922044451,0.081493,0.083193,0.082754,0.084606,0.081304,0.075836,0.009142999999999998,0.126371803731859,0.010843000000000005,0.14986869384934354,0.010403999999999997,0.14380096751900479,0.012256000000000003,0.16939875604699384,0.008954000000000004,0.12375950241879756,0.003486000000000003,0.048182446440912276
354,2018-09-20,0.081493,103788000.0,48.01741239200246,0.0,0,0,-0.09017703145775076,0,0.007032735913877792,-1,0.0687166923076923,-0.000496450549450552,2.2748769472285673e-05,-1.1065616857613632,8.629865036110822,0.087606,0.089754,0.081028,0.085195,0.082991,0.076342,0.006113000000000007,0.0750125777674157,0.008261000000000004,0.10137066987348613,-0.0004649999999999932,-0.005706011559274946,0.003702000000000011,0.04542721460738973,0.0014979999999999993,0.018381946915686002,-0.005151000000000003,-0.06320788288564666
355,2018-09-21,0.087606,212274000.0,53.33257884764776,0.0,0,0,-0.08322757343329552,0,0.007150254777172236,-1,0.07507934065934063,0.0003173978021977992,0.00014916541480497478,-0.9500213847601251,8.161832268534388,0.083193,0.082754,0.079476,0.084469,0.081303,0.075873,-0.004413,-0.05037326210533525,-0.004852000000000009,-0.055384334406319305,-0.008129999999999998,-0.09280186288610368,-0.003137000000000001,-0.03580804967696277,-0.006303000000000003,-0.07194712690911585,-0.011733000000000007,-0.13392918293267592
356,2018-09-22,0.083193,82526800.0,49.40525817280587,0.0,0,0,-0.08676852792649657,0,0.007215522293088505,-1,0.07905105494505492,0.0007997406593406543,0.000261029020649679,-1.0429787112677338,8.673232475194432,0.089754,0.081028,0.086001,0.082525,0.084658,0.075776,0.006560999999999997,0.07886480833723988,-0.0021650000000000003,-0.026023824119817775,0.002807999999999991,0.0337528397821931,-0.0006680000000000019,-0.008029521714567354,0.001464999999999994,0.01760965465844475,-0.007417000000000007,-0.08915413556429035
357,2018-09-23,0.089754,149996000.0,54.74138159106712,0.0,0,0,-0.07940944307150655,0,0.007438056415010755,-1,0.084453978021978,0.001395263736263733,0.0003560399468663196,-0.8847454494675061,8.28715869488909,0.082754,0.079476,0.084032,0.080789,0.086607,0.074743,-0.007000000000000006,-0.07799095304944634,-0.010277999999999995,-0.11451300220602977,-0.005722000000000005,-0.0637520333355617,-0.008965,-0.09988412772689798,-0.003146999999999997,-0.035062504178086734,-0.015010999999999997,-0.1672460280321768
358,2018-09-24,0.082754,89522100.0,48.824766192507056,0.0,0,-1,-0.08554964761805872,0,0.007552480956795701,-1,0.08687346153846154,0.0016298043956043964,0.0004250207124743379,-1.033782628248287,9.126424048137494,0.081028,0.086001,0.084606,0.081304,0.086357,0.074321,-0.0017259999999999914,-0.02085699784904647,0.003247,0.039236774053217974,0.0018520000000000064,0.022379582860043098,-0.001449999999999993,-0.017521811634482843,0.003603000000000009,0.043538680909684234,-0.008432999999999996,-0.1019044396645479
359,2018-09-25,0.081028,87535200.0,47.462580340321395,0.0,0,-1,-0.08640723321389891,0,0.007539875174167436,-1,0.0879683956043956,0.0016756527472527446,0.00046596697983335264,-1.0663873378819533,9.305271232373299,0.079476,0.084032,0.085195,0.082991,0.084679,0.073859,-0.0015519999999999978,-0.019153872735350717,0.003003999999999993,0.03707360418620715,0.004167000000000004,0.0514266673248754,0.0019629999999999925,0.024226193414622014,0.0036510000000000015,0.04505849829688505,-0.007169000000000009,-0.0884755886853928
360,2018-09-26,0.079476,64321400.0,46.21403115731891,0.0,0,-1,-0.08708401696301434,0,0.0074083840902983335,-1,0.08761074725274719,0.0015067186813186742,0.00047263599082236383,-1.0957272253638122,9.321536174817973,0.086001,0.084606,0.084469,0.081303,0.070939,0.073713,0.006524999999999989,0.08210025668126213,0.005129999999999996,0.06454778801147511,0.0049929999999999974,0.06282399718153904,0.0018269999999999953,0.022988071870753374,-0.008537000000000003,-0.1074160752931703,-0.005763000000000004,-0.07251245659066893
361,2018-09-27,0.086001,101911000.0,51.9383812423246,0.0,0,0,-0.07975743470467589,0,0.007537428083848453,-1,0.0892399230769231,0.0015699230769230794,0.00045437421084410114,-0.9274012477142811,8.764349349249954,0.084032,0.085195,0.082525,0.084658,0.073214,0.072886,-0.0019689999999999985,-0.02289508261531841,-0.0008059999999999873,-0.009371984046696985,-0.003475999999999993,-0.04041813467285256,-0.001342999999999997,-0.015616097487238486,-0.012786999999999993,-0.1486843176242136,-0.013114999999999988,-0.15249822676480493
362,2018-09-28,0.084032,89113600.0,50.202065666641715,0.0,0,0,-0.08091323634940548,0,0.007447754649287848,-1,0.08949540659340663,0.001453663736263741,0.00040973277623475437,-0.9628859999691246,8.862998202218023,0.084606,0.084469,0.080789,0.086607,0.073103,0.073166,0.0005740000000000051,0.006830731150038141,0.00043700000000000683,0.005200399847677157,-0.003242999999999996,-0.03859244097486667,0.002575000000000008,0.030643088347296364,-0.010928999999999994,-0.13005759710586437,-0.010866,-0.12930788271134808
363,2018-09-29,0.084606,55854000.0,50.719277175429056,0.0,0,0,-0.07953984096284424,0,0.007248843602910145,-1,0.08958337362637361,0.0013198307692307682,0.00034953138992875247,-0.9401205702059456,8.567765410148388,0.085195,0.082525,0.081304,0.086357,0.071293,0.069627,0.0005890000000000062,0.00696168120464277,-0.0020809999999999995,-0.024596364324043204,-0.0033019999999999994,-0.03902796491974564,0.0017510000000000026,0.020695931730610153,-0.013313000000000005,-0.1573529064132568,-0.014979000000000006,-0.17704418126374022
364,2018-09-30,0.085195,49853100.0,51.27847543005492,0.0,0,0,-0.07816526045575124,0,0.006972711916987993,-1,0.08944846153846155,0.0011567758241758242,0.00027826763434367856,-0.9174864775603173,8.184414480882673,0.084469,0.080789,0.082991,0.084679,0.074789,0.069647,-0.0007260000000000044,-0.008521626856036203,-0.004406000000000007,-0.051716650038147856,-0.0022040000000000115,-0.02587006279711264,-0.0005160000000000026,-0.006056693467926551,-0.010406000000000012,-0.12214331826985166,-0.015548000000000006,-0.1824989729444217
365,2018-10-01,0.084469,42076400.0,50.51755875325029,0.0,0,0,-0.07810627278952488,0,0.006701089637203136,-1,0.08753776923076918,0.0007061120879120813,0.00018859397657287793,-0.9246738186734172,7.933193996854629,0.082525,0.081304,0.081303,0.070939,0.075814,0.069705,-0.0019440000000000013,-0.02301436029786077,-0.003165000000000001,-0.0374693674602517,-0.003166000000000002,-0.03748120612295638,-0.01353,-0.1601771063940617,-0.008654999999999996,-0.10246362570883988,-0.014764,-0.17478601617161324
366,2018-10-02,0.082525,34775200.0,48.44459526374827,0.0,0,-1,-0.07925375266226593,0,0.006386226091688626,-1,0.08536599999999993,0.0002918285714285622,9.784807148895065e-05,-0.9603605290792601,7.738535100501213,0.080789,0.082991,0.084658,0.073214,0.077408,0.070867,-0.0017360000000000014,-0.02103604968191459,0.0004659999999999942,0.005646773704937828,0.002132999999999996,0.02584671311723715,-0.009311,-0.11282641623750378,-0.0051169999999999966,-0.06200545289306267,-0.011658000000000002,-0.14126628294456228
