,Date,Close,Volume, RSI,RSI Condition,MACD Condition,EMA Condition,Close-EMA200 Price Diff,BB Condition, ATR,Trend,Forecasted,Slope,Acceleration,Price Relative Close-EMA200 Price Diff,Price Relative ATR,future_price1,future_price3,future_price5,future_price10,future_price15,future_price30,future_price1 P/L,future_price1 % P/L,future_price3 P/L,future_price3 % P/L,future_price5 P/L,future_price5 % P/L,future_price10 P/L,future_price10 % P/L,future_price15 P/L,future_price15 % P/L,future_price30 P/L,future_price30 % P/L
417,May 08 2019,2879.42,3485790000,53.83290952635343,0.0,0,0,-116.753409390662,0,39.75775450312158,-1,2874.8950549450547,3.546197802197843,1.30714039367225,-0.04054754408549708,1.3807556557612846,2884.05,2945.64,2923.73,2927.25,2907.06,2818.46,4.630000000000109,0.0016079627147134177,66.2199999999998,0.022997687034194317,44.309999999999945,0.01538851574275373,47.82999999999993,0.0166109841565315,27.639999999999873,0.009599155385459527,-60.960000000000036,-0.02117093025678784
418,May 07 2019,2884.05,3767100000,54.616074274066804,0.0,0,0,-111.00775357582961,0,40.52005775289864,-1,2877.0379120879097,3.0541978021975447,0.9601787223765078,-0.03849023199175798,1.4049707096929192,2932.47,2917.52,2945.83,2933.68,2905.58,2798.36,48.41999999999962,0.016788890622561888,33.4699999999998,0.011605207954092265,61.779999999999745,0.02142126523465257,49.629999999999654,0.017208439520812625,21.529999999999745,0.007465196511849567,-85.69000000000005,-0.02971169015793764
419,May 06 2019,2932.47,3181520000,61.8958975800312,0.0,0,0,-61.964989858657646,-1,41.43076791340587,-1,2894.484725274727,4.367010989011188,0.6432820673831614,-0.021130647494657286,1.4128283635776624,2945.64,2923.73,2943.03,2907.97,2907.41,2800.71,13.170000000000073,0.004491094538051565,-8.739999999999782,-0.0029804226471199305,10.5600000000004,0.003601059857389982,-24.5,-0.008354731676709396,-25.059999999999945,-0.00854569697217702,-131.75999999999976,-0.04493140594788686
420,May 03 2019,2945.64,3338120000,63.605895151820135,0.0,0,0,-48.30946757150696,-1,39.80285591959115,-1,2911.514725274727,5.4624395604397415,0.361985557299852,-0.016400329833756656,1.3512464496541041,2917.52,2945.83,2939.88,2905.03,2888.32,2854.88,-28.11999999999989,-0.00954631251612549,0.19000000000005457,6.450211159546128e-05,-5.7599999999997635,-0.0019554324357354477,-40.60999999999967,-0.013786477641531101,-57.31999999999971,-0.01945926861395137,-90.75999999999976,-0.030811640254749313
421,May 02 2019,2917.52,3778890000,57.656333071366205,0.0,0,0,-75.66897535686485,0,40.18408049676321,-1,2922.425604395603,6.333890109889946,0.142955246950853,-0.025936060543497508,1.3773369333119638,2923.73,2943.03,2926.17,2900.45,2888.21,2824.23,6.210000000000036,0.0021285201129726742,25.51000000000022,0.008743727549425614,8.650000000000091,0.002964846856234093,-17.070000000000164,-0.005850859634209933,-29.309999999999945,-0.010046203624996555,-93.28999999999996,-0.031975787655268845
422,May 01 2019,2923.73,3645850000,58.57780416553378,0.0,0,0,-68.76784127371184,0,39.92878903270871,-1,2934.513956043957,7.380241758241852,0.017283564786865692,-0.023520585441785608,1.3656797663501319,2945.83,2939.88,2927.25,2907.06,2878.2,2832.57,22.09999999999991,0.007558837512355761,16.15000000000009,0.005523765874413879,3.519999999999982,0.0012039415404295137,-16.670000000000073,-0.005701620874704597,-45.5300000000002,-0.015572573390839851,-91.15999999999985,-0.03117934966635081
423,Apr 30 2019,2945.83,3919330000,61.76656485825126,0.0,0,0,-46.20348464412291,0,38.82601838751521,-1,2946.7167032967045,8.001560439560503,-0.03548494143218522,-0.015684368970416796,1.3179992867040942,2943.03,2926.17,2933.68,2905.58,2895.77,2832.94,-2.799999999999727,-0.0009504961250308834,-19.659999999999854,-0.006673840649324589,-12.150000000000091,-0.004124474256830873,-40.25,-0.01366338179732028,-50.059999999999945,-0.016993512863946646,-112.88999999999987,-0.03832196698383813
424,Apr 29 2019,2943.03,3118780000,61.124535594242715,0.0,0,0,-48.515887781992205,0,36.77915993126413,-1,2958.0315384615405,8.714967032967301,0.00726617558267269,-0.016485012990690617,1.2497038742814084,2939.88,2927.25,2907.97,2907.41,2892.74,2822.48,-3.150000000000091,-0.001070325480881979,-15.7800000000002,-0.005361820980418208,-35.0600000000004,-0.011912892495149692,-35.620000000000346,-0.012103172580639797,-50.29000000000042,-0.01708783124874718,-120.55000000000018,-0.040961186260418746
425,Apr 26 2019,2939.88,3248500000,60.36435090901479,0.0,0,0,-51.1517993463508,0,35.971362793316715,-1,2968.6457142857125,9.524857142856973,0.14426566839755275,-0.01739928138099201,1.2235656827257138,2926.17,2933.68,2905.03,2888.32,2879.39,2808.48,-13.710000000000036,-0.004663455651251084,-6.200000000000273,-0.0021089296161749026,-34.84999999999991,-0.011854225342530956,-51.559999999999945,-0.017538130808060173,-60.49000000000024,-0.020575669755228183,-131.4000000000001,-0.04469570186538229
426,Apr 25 2019,2926.17,3425280000,57.039364994605215,0.0,0,0,-64.21640830807883,0,35.333408308079804,-1,2968.7884615384587,8.82760439560408,0.29318604033329304,-0.02194554940693084,1.2074967725074004,2927.25,2907.97,2900.45,2888.21,2873.4,2810.92,1.0799999999999272,0.0003690831359763538,-18.200000000000273,-0.006219734328490919,-25.720000000000255,-0.00878964653454866,-37.960000000000036,-0.012972588742280878,-52.76999999999998,-0.018033812116179163,-115.25,-0.03938595501970152
427,Apr 24 2019,2927.25,3448960000,57.239179168635054,0.0,0,0,-62.5081853398392,0,33.579593428931226,-1,2963.8504395604377,7.285010989010773,0.394340683492327,-0.021353893702225367,1.1471378744190357,2933.68,2905.03,2907.06,2878.2,2867.24,2791.52,6.429999999999836,0.002196600905286476,-22.2199999999998,-0.007590742164147169,-20.190000000000055,-0.0068972585190879,-49.05000000000018,-0.016756341275941646,-60.01000000000022,-0.020500469724143894,-135.73000000000002,-0.04636775130241695
428,Apr 23 2019,2933.68,3635030000,58.47743857862737,0.0,0,0,-55.520193445910536,0,33.16533675543612,-1,2953.7258241758263,4.774967032967331,0.3367766694843598,-0.01892510207177011,1.1305028754136826,2907.97,2900.45,2905.58,2895.77,2867.19,2783.3,-25.710000000000036,-0.008763737012898488,-33.23000000000002,-0.011327070437130164,-28.09999999999991,-0.009578413460227397,-37.909999999999854,-0.012922336451146633,-66.48999999999978,-0.022664366938452654,-150.37999999999965,-0.05125985110850524
429,Apr 22 2019,2907.97,2997950000,51.994143089679746,0.0,-1,0,-80.42193281460777,0,33.462812701476395,-1,2944.4648351648357,3.2871208791208733,0.21234725274724847,-0.027655695490189987,1.1507275763325067,2905.03,2907.06,2907.41,2892.74,2834.4,2743.07,-2.9399999999996,-0.0010110145565461817,-0.9099999999998545,-0.0003129330770261917,-0.5599999999999454,-0.0001925742012468992,-15.230000000000018,-0.005237330508911722,-73.56999999999971,-0.025299435688813748,-164.89999999999964,-0.05670622461717268
430,Apr 18 2019,2905.03,3506850000,51.29381362117533,0.0,0,0,-82.53246084630291,0,32.25118322279951,-1,2931.6101098901136,1.246395604396049,0.01914319526628275,-0.02841019226868669,1.1101841709999383,2900.45,2905.58,2888.32,2879.39,2815.44,2748.93,-4.580000000000382,-0.0015765758012827344,0.5499999999997272,0.00018932678836353743,-16.710000000000036,-0.005752092061011431,-25.640000000000327,-0.008826070642988309,-89.59000000000015,-0.030839612671814107,-156.10000000000036,-0.053734384842841675
431,Apr 17 2019,2900.45,3602300000,50.16034035454874,0.0,0,0,-86.245670191116,0,31.55824156402813,-1,2917.845384615383,-0.7891868131869769,-0.24608622147083212,-0.02973527217883984,1.0880463915609004,2907.06,2907.41,2888.21,2873.4,2805.37,2771.45,6.610000000000127,0.0022789567136134487,6.960000000000036,0.0023996276439862906,-12.239999999999782,-0.00422003482218269,-27.049999999999727,-0.009326139047389105,-95.07999999999993,-0.03278112017100793,-129.0,-0.04447585719457326
432,Apr 16 2019,2907.06,3402210000,51.81525839909942,0.0,0,0,-78.84327546284612,0,30.419081452311843,-1,2906.0899999999974,-2.575714285714549,-0.5595224248279317,-0.027121310004900527,1.0463864334520734,2905.58,2888.32,2878.2,2867.24,2818.46,2789.65,-1.4800000000000182,-0.0005091054192207998,-18.73999999999978,-0.006446375375809162,-28.860000000000127,-0.009927555674805518,-39.820000000000164,-0.01369768769822438,-88.59999999999991,-0.030477527123623147,-117.40999999999985,-0.0403878832910225
433,Apr 15 2019,2905.58,3088330000,51.403691281347584,0.0,0,0,-79.52403889107654,0,29.183432777146702,-1,2901.6665934065945,-2.9094065934064357,-0.8144662721893517,-0.027369419837373794,1.0043926781278336,2907.41,2888.21,2895.77,2867.19,2798.36,2792.81,1.8299999999999272,0.0006298226171710733,-17.36999999999989,-0.005978152382656782,-9.809999999999945,-0.003376262226474558,-38.38999999999987,-0.013212508346010048,-107.2199999999998,-0.036901410389663956,-112.76999999999998,-0.03881152816305178
434,Apr 12 2019,2907.41,3688490000,51.912308417740114,0.0,0,0,-76.92096387723495,0,27.968187578779087,-1,2900.9681318681323,-2.638439560439613,-0.9935709213863053,-0.026456868442096215,0.9619622818515136,2888.32,2878.2,2892.74,2834.4,2800.71,2803.69,-19.08999999999969,-0.006565981406131124,-29.210000000000036,-0.01004674263347792,-14.670000000000073,-0.005045727984701185,-73.00999999999976,-0.025111697352626486,-106.69999999999982,-0.036699330331807285,-103.7199999999998,-0.035674363092924564
435,Apr 11 2019,2888.32,2938540000,46.45071201839207,0.0,0,-1,-95.0556309033318,0,27.78617418029487,-1,2891.1315384615414,-3.6718901098897354,-1.1378653302741146,-0.0329103530437527,0.9620185498938785,2888.21,2895.77,2879.39,2815.44,2854.88,2784.49,-0.11000000000012733,-3.8084422778683566e-05,7.449999999999818,0.0025793540881896113,-8.930000000000291,-0.0030917626855751063,-72.88000000000011,-0.025232661200974997,-33.440000000000055,-0.011577664524706422,-103.83000000000038,-0.035948232882783204
436,Apr 10 2019,2888.21,3062380000,46.4204059473914,0.0,0,-1,-94.21870920280116,0,26.55716173884523,-1,2883.3180219780206,-4.375406593406717,-1.2237836493177108,-0.03262183470135522,0.9195024509590795,2878.2,2892.74,2873.4,2805.37,2824.23,2792.38,-10.010000000000218,-0.0034658144663996795,4.529999999999745,0.0015684455077711612,-14.809999999999945,-0.005127743481256538,-82.84000000000015,-0.028682124914739628,-63.98000000000002,-0.022152128827197474,-95.82999999999993,-0.03317972031119618
437,Apr 09 2019,2878.2,3007980000,43.630717574851516,0.0,0,-1,-103.19160761869398,0,25.72307875749915,-1,2877.7012087912085,-4.48021978021978,-1.240540417823929,-0.03585282732912723,0.8937210325029237,2895.77,2879.39,2867.24,2818.46,2832.57,2793.9,17.570000000000164,0.006104509763046406,1.1900000000000546,0.0004134528524772617,-10.960000000000036,-0.003807935515252601,-59.73999999999978,-0.02075602807310117,-45.629999999999654,-0.015853658536585248,-84.29999999999973,-0.029289139045236515
438,Apr 08 2019,2895.77,3054030000,49.38092285052756,0.0,0,0,-84.76965132398027,0,25.153573131963494,-1,2878.8416483516467,-3.878065934066121,-1.161708924042983,-0.029273613347738345,0.8686315947731862,2892.74,2873.4,2867.19,2798.36,2832.94,2796.11,-3.0300000000002,-0.0010463538195368417,-22.36999999999989,-0.007725061037306102,-28.579999999999927,-0.009869568370416134,-97.40999999999985,-0.033638721307286096,-62.82999999999993,-0.021697165175411006,-99.65999999999985,-0.0344157167178332
439,Apr 05 2019,2892.74,3146820000,48.462791495805206,0.0,0,0,-86.92602295259758,0,24.269746479680403,-1,2880.1205494505466,-3.258593406593734,-0.9831245501751062,-0.030049718589502544,0.8389881731396671,2879.39,2867.24,2834.4,2800.71,2822.48,2792.67,-13.349999999999909,-0.004615001693895722,-25.5,-0.008815171774857057,-58.33999999999969,-0.020167730248829722,-92.02999999999975,-0.03181412778196442,-70.25999999999976,-0.02428839093731195,-100.06999999999971,-0.03459349958862522
440,Apr 04 2019,2879.39,3015180000,44.53398618866301,0.0,0,-1,-99.27825157993493,0,24.364764588274653,-1,2876.728681318681,-3.265318681318693,-0.7715276898925406,-0.03447891795829496,0.8461779956266658,2873.4,2867.19,2815.44,2854.88,2808.48,2774.88,-5.989999999999782,-0.002080301730574803,-12.199999999999818,-0.004237008533057286,-63.94999999999982,-0.022209565220411207,-24.509999999999764,-0.008512219602068412,-70.90999999999985,-0.024626743858942295,-104.50999999999976,-0.03629588211391988
441,Apr 03 2019,2873.4,3550240000,42.85523548596758,0.0,0,-1,-104.220806290582,0,24.058709974826456,-1,2873.357472527472,-3.201956043956038,-0.5558194903997321,-0.03627090077628663,0.837290665233746,2867.24,2834.4,2805.37,2824.23,2810.92,2784.7,-6.160000000000309,-0.0021438017679405266,-39.0,-0.013572770933389017,-68.0300000000002,-0.023675784784575833,-49.17000000000007,-0.01711213196909587,-62.48000000000002,-0.021744275074824255,-88.70000000000027,-0.030869353379272036
442,Apr 02 2019,2867.24,3246900000,41.13782338047785,0.0,0,-1,-109.28248981007891,0,23.38665926233886,-1,2871.132087912087,-2.8659120879121405,-0.3671621784808743,-0.03811417593577061,0.8156505650848503,2867.19,2815.44,2818.46,2832.57,2791.52,2779.76,-0.04999999999972715,-1.7438372790463007e-05,-51.79999999999973,-0.01806615421101817,-48.779999999999745,-0.01701287649446846,-34.66999999999962,-0.012091767692972901,-75.7199999999998,-0.026408671754021222,-87.47999999999956,-0.03051017703436042
443,Apr 01 2019,2867.19,3500760000,41.123417698916334,0.0,0,-1,-108.24460433933154,0,23.19975502931465,-1,2866.562307692307,-3.0868351648352585,-0.20028054582781496,-0.03775285360904981,0.8091460638923353,2834.4,2805.37,2798.36,2832.94,2783.3,2775.6,-32.789999999999964,-0.011436284306237105,-61.820000000000164,-0.02156118011014274,-68.82999999999993,-0.024006082610500152,-34.25,-0.011945493671504156,-83.88999999999987,-0.02925861209058342,-91.59000000000015,-0.03194416833206036
444,Mar 29 2019,2834.4,3740700000,32.969580768395964,0.0,0,-1,-139.6312749429203,1,24.968343955792182,-1,2853.451428571429,-4.162285714285679,-0.10338533993479022,-0.04926308034960496,0.8809040345678868,2815.44,2818.46,2800.71,2822.48,2743.07,2745.73,-18.960000000000036,-0.006689246401354797,-15.940000000000055,-0.005623765170759263,-33.690000000000055,-0.011886113463166826,-11.920000000000073,-0.004205475585661894,-91.32999999999993,-0.03222198701665253,-88.67000000000007,-0.0312835167936777
445,Mar 28 2019,2815.44,3158170000,29.346257044001128,1.0,0,-1,-157.01325230667226,1,25.72989081609275,-1,2836.446593406595,-5.619978021977841,-0.09147117497886367,-0.05576863733791956,0.9138852476377671,2805.37,2798.36,2854.88,2808.48,2748.93,2753.03,-10.070000000000164,-0.003576705594862673,-17.079999999999927,-0.006066547324752055,39.440000000000055,0.01400846759298726,-6.960000000000036,-0.0024720825164095263,-66.51000000000022,-0.023623305771034088,-62.409999999999854,-0.022167050265677783
446,Mar 27 2019,2805.37,3372930000,27.610669700748424,1.0,0,-1,-165.4207323832229,1,26.59489861494328,-1,2820.529340659344,-6.773802197801777,-0.15018567805819777,-0.058965745118548685,0.9479996797193696,2818.46,2800.71,2824.23,2810.92,2771.45,2744.73,13.090000000000146,0.004666051180414757,-4.6599999999998545,-0.0016610999618588116,18.860000000000127,0.006722820875677764,5.550000000000182,0.0019783486670208144,-33.92000000000007,-0.012091096718079994,-60.63999999999987,-0.021615687057322162
447,Mar 26 2019,2818.46,3266050000,33.14567598641859,0.0,0,-1,-150.81500370279264,0,26.543834428161624,-1,2811.4442857142844,-7.155428571428729,-0.212351503441606,-0.053509719386754695,0.9417850325412326,2798.36,2854.88,2832.57,2791.52,2789.65,2709.8,-20.09999999999991,-0.00713155411111029,36.42000000000007,0.012921950284907386,14.110000000000127,0.005006280025262068,-26.940000000000055,-0.00955841133101057,-28.809999999999945,-0.010221894225924776,-108.65999999999985,-0.03855296864245008
448,Mar 25 2019,2798.36,3376580000,29.425157628198086,1.0,0,-1,-169.2143568997799,1,27.03641768329294,-1,2799.81021978022,-7.668065934065946,-0.26156729863542527,-0.06046911651816774,0.9661522349981038,2800.71,2824.23,2832.94,2783.3,2792.81,2707.88,2.349999999999909,0.0008397775840134611,25.86999999999989,0.00924470046741659,34.57999999999993,0.012357237810717679,-15.059999999999945,-0.005381723580954539,-5.550000000000182,-0.0019833045069255497,-90.48000000000002,-0.03233322374533656
449,Mar 22 2019,2800.71,4237200000,30.408688687963863,0.0,0,-1,-165.20401504008078,0,28.519530705914853,-1,2789.086153846152,-8.263560439560715,-0.33975877309502733,-0.058986476657733496,1.0182964571810311,2854.88,2832.57,2822.48,2743.07,2803.69,2706.05,54.17000000000007,0.01934152411352838,31.860000000000127,0.011375686879398484,21.769999999999982,0.007773028981936716,-57.63999999999987,-0.02058049566002902,2.980000000000018,0.0010640159102513356,-94.65999999999985,-0.03379857250482908
450,Mar 21 2019,2854.88,3546800000,48.295782634234904,0.0,0,0,-109.92919897003003,0,30.739564226920926,-1,2796.708131868127,-6.929868131868681,-0.3828544378698302,-0.03850571616671455,1.076737524061289,2824.23,2832.94,2808.48,2748.93,2784.49,2731.61,-30.65000000000009,-0.010736002914308164,-21.940000000000055,-0.007685086588578173,-46.40000000000009,-0.016252872274841706,-105.95000000000027,-0.037111892618954305,-70.39000000000033,-0.024656027573838595,-123.26999999999998,-0.04317869752844252
451,Mar 20 2019,2824.23,3771200000,41.756043356574565,0.0,0,-1,-139.18040097032826,0,31.576023924998022,-1,2794.91175824176,-6.65538461538444,-0.41033469387754906,-0.04928083087083143,1.1180401003104572,2832.57,2822.48,2810.92,2771.45,2792.38,2737.7,8.340000000000146,0.0029530172825868095,-1.75,-0.0006196379190080128,-13.309999999999945,-0.004712788972569495,-52.7800000000002,-0.018688279637281736,-31.84999999999991,-0.0112774101259458,-86.5300000000002,-0.030638439503864842
452,Mar 19 2019,2832.57,3620220000,43.97895739527547,0.0,0,0,-129.53850643330998,0,31.402736501783885,-1,2800.3667032967023,-5.326153846153934,-0.37042453809926557,-0.045731793542016605,1.1086305546476833,2832.94,2808.48,2791.52,2789.65,2793.9,2724.87,0.36999999999989086,0.00013062342678200038,-24.090000000000146,-0.008504644192376586,-41.05000000000018,-0.014492139647034382,-42.92000000000007,-0.01515231750671654,-38.67000000000007,-0.013651913280166093,-107.70000000000027,-0.03802200828223142
453,Mar 18 2019,2832.94,3552190000,44.08092263688879,0.0,0,0,-127.88324766282949,0,30.11825532308504,-1,2807.4781318681335,-3.8084395604393793,-0.26036372418790477,-0.045141530587597865,1.0631448362155582,2822.48,2810.92,2783.3,2792.81,2796.11,2706.53,-10.460000000000036,-0.00369227728084606,-22.019999999999982,-0.0077728437594866044,-49.63999999999987,-0.017522432525927084,-40.13000000000011,-0.014165495915903659,-36.82999999999993,-0.013000628322520042,-126.40999999999985,-0.04462148863018626
454,Mar 15 2019,2822.48,5962730000,41.766494828696054,0.0,0,-1,-136.96669793484125,0,29.549094228578973,-1,2811.225164835168,-2.7668351648347613,-0.11834759087066019,-0.04852707474803763,1.0469195256858852,2808.48,2791.52,2743.07,2803.69,2792.67,2704.1,-14.0,-0.004960176865735098,-30.960000000000036,-0.01096907684022563,-79.40999999999985,-0.02813483177914453,-18.789999999999964,-0.006657265950511594,-29.809999999999945,-0.010561633740540215,-118.38000000000011,-0.04194183838326582
455,Mar 14 2019,2808.48,3469730000,38.82803718972308,0.0,0,-1,-149.46454173648453,0,28.79701606939476,-1,2811.795164835167,-2.0725494505492517,0.04340301895907552,-0.05321901588634583,1.0253594851804093,2810.92,2783.3,2748.93,2784.49,2774.88,2681.05,2.4400000000000546,0.0008687973565772427,-25.179999999999836,-0.008965703868284566,-59.55000000000018,-0.02120364040334992,-23.990000000000236,-0.008541987124708111,-33.59999999999991,-0.011963766877456813,-127.42999999999984,-0.04537329801173583
456,Mar 13 2019,2810.92,3766150000,39.62528434306093,0.0,0,-1,-145.56161097293716,0,28.272943493009393,-1,2814.11945054945,-1.2262637362638533,0.23544716821640435,-0.051784330743293,1.005825263366065,2791.52,2743.07,2771.45,2792.38,2784.7,2640.0,-19.40000000000009,-0.006901654974172189,-67.84999999999991,-0.024138004639050525,-39.470000000000255,-0.014041666073741072,-18.539999999999964,-0.006595705320677914,-26.220000000000255,-0.009327906877463696,-170.92000000000007,-0.06080571485492297
457,Mar 12 2019,2791.52,3414230000,35.647294067298766,0.0,0,-1,-163.32020190852973,0,27.981304672080153,-1,2812.7487912087886,-0.6883516483519115,0.42836981040936434,-0.05850583263187429,1.0023680529632657,2783.3,2748.93,2789.65,2793.9,2779.76,2643.85,-8.2199999999998,-0.002944632315011105,-42.590000000000146,-0.015256920960623655,-1.8699999999998909,-0.0006698859402762262,2.380000000000109,0.0008525821058061949,-11.759999999999764,-0.004212758640453861,-147.67000000000007,-0.05289949561529205
458,Mar 11 2019,2783.3,3749030000,34.08587133856012,0.0,0,-1,-169.83333422784744,0,29.11906862407442,-1,2805.758901098898,-1.1336703296706923,0.5625718633015175,-0.06101869515605484,1.0462066117225746,2743.07,2771.45,2792.81,2796.11,2775.6,2664.76,-40.23000000000002,-0.014454065318147528,-11.850000000000364,-0.00425753601839556,9.509999999999764,0.003416807386914728,12.809999999999945,0.004602450328746432,-7.700000000000273,-0.0027665001976072546,-118.53999999999996,-0.04258973161355224
459,Mar 08 2019,2743.07,3423130000,27.692630829263837,1.0,0,-1,-207.97315179771977,1,31.39842086521198,-1,2785.6257142857125,-3.1288571428573357,0.5784001932133653,-0.07581766115983907,1.1446452648022827,2748.93,2789.65,2803.69,2792.67,2745.73,2642.33,5.859999999999673,0.00213629254813026,46.57999999999993,0.01698097387234009,60.61999999999989,0.02209932666683675,49.59999999999991,0.018081930100216147,2.6599999999998545,0.0009697164126325083,-100.74000000000024,-0.03672527496564077
460,Mar 07 2019,2748.93,3904860000,29.759285110643933,1.0,0,-1,-200.10207566042936,0,31.167105089125396,-1,2767.782087912088,-4.970483516483441,0.49262248520710494,-0.07279271413256408,1.1337904235148002,2771.45,2792.81,2784.49,2774.88,2753.03,2638.7,22.519999999999982,0.008192278450160602,43.88000000000011,0.015962574528998595,35.559999999999945,0.012935942348477388,25.950000000000273,0.009440036668813056,4.100000000000364,0.0014914894158819482,-110.23000000000002,-0.0400992386128421
461,Mar 06 2019,2771.45,3786600000,37.18906554649149,0.0,0,0,-175.81508983296226,0,31.893740439902164,-1,2760.5349450549434,-5.489054945055132,0.37152068590749765,-0.0634379439762443,1.1507961695106232,2789.65,2803.69,2792.38,2784.7,2744.73,2632.9,18.200000000000273,0.006566959533818136,32.24000000000024,0.011632899745620609,20.93000000000029,0.007552003463890848,13.25,0.004780890869400495,-26.7199999999998,-0.009641162568330586,-138.54999999999973,-0.049991881506070736
462,Mar 05 2019,2789.65,3585690000,42.484031579199595,0.0,0,0,-156.04678048139021,0,31.400616122766312,-1,2756.503516483516,-5.943626373626432,0.2132062794348514,-0.05593776297434811,1.1256113176479599,2792.81,2784.49,2793.9,2779.76,2709.8,2670.71,3.1599999999998545,0.0011327585897871971,-5.160000000000309,-0.0018496944061084039,4.25,0.001523488609682218,-9.889999999999873,-0.0035452476117075163,-79.84999999999991,-0.02862366246661764,-118.94000000000005,-0.042636172996612494
463,Mar 04 2019,2792.81,3919810000,43.37656505370051,0.0,1,0,-151.36551898406287,0,32.67342925685445,-1,2754.0752747252727,-6.192153846154068,0.02057944692668923,-0.05419828738226477,1.169912355543501,2803.69,2792.38,2796.11,2775.6,2707.88,2635.96,10.88000000000011,0.003895717932834711,-0.4299999999998363,-0.0001539667933013117,3.300000000000182,0.0011816056230105813,-17.210000000000036,-0.006162252355154857,-84.92999999999984,-0.030410231988570593,-156.8499999999999,-0.05616207332399981
464,Mar 01 2019,2803.69,3972280000,46.45735705231551,0.0,0,0,-139.0876531235249,0,31.81389859565055,-1,2764.5404395604396,-4.3092747252747365,-0.0833880449221351,-0.04960878453877743,1.134715271504715,2784.49,2793.9,2792.67,2745.73,2706.05,2616.1,-19.200000000000273,-0.006848118015900571,-9.789999999999964,-0.0034918268424825724,-11.019999999999982,-0.003930534402876203,-57.960000000000036,-0.020672756260499567,-97.63999999999987,-0.03482553349336049,-187.59000000000015,-0.06690825305222765
465,Feb 28 2019,2784.49,4396930000,42.103797848237974,0.0,0,-1,-156.71265159990799,0,31.054334410246927,-1,2765.818461538462,-3.7603956043955633,-0.174143460934685,-0.05628055823504771,1.1152611217941861,2792.38,2796.11,2774.88,2753.03,2731.61,2610.3,7.890000000000327,0.002833553002524817,11.620000000000346,0.004173116082298858,-9.609999999999673,-0.003451260374431107,-31.45999999999958,-0.011298298790801757,-52.879999999999654,-0.018990910364195833,-174.1899999999996,-0.06255723669325428
466,Feb 27 2019,2792.38,3767130000,44.409233860724505,0.0,0,0,-147.3418291959283,0,30.309739095229297,-1,2772.1272527472543,-2.5364615384613574,-0.19883376403817027,-0.05276567988451726,1.0854446420340103,2793.9,2792.67,2784.7,2744.73,2737.7,2582.61,1.5199999999999818,0.0005443385212614264,0.2899999999999636,0.0001038540599774972,-7.680000000000291,-0.0027503420021631336,-47.65000000000009,-0.017064296406649557,-54.68000000000029,-0.019581862067483757,-209.76999999999998,-0.07512229710855971
467,Feb 26 2019,2793.9,3645680000,44.864729032924856,0.0,0,0,-144.37086572134194,0,29.119757731284352,-1,2780.2603296703305,-1.0802417582417057,-0.14414563458519655,-0.051673598096331985,1.0422619897377985,2796.11,2774.88,2779.76,2709.8,2724.87,2596.26,2.2100000000000364,0.0007910089838577029,-19.019999999999982,-0.00680768817781595,-14.139999999999873,-0.0050610258062206495,-84.09999999999991,-0.030101292100647808,-69.0300000000002,-0.02470739826049615,-197.63999999999987,-0.07073982604960803
468,Feb 25 2019,2796.11,3804380000,45.56313444912216,0.0,0,0,-140.74632974401493,0,28.43906075047831,-1,2788.4727472527484,0.26589010989021516,-0.0286500664170825,-0.050336478087062,1.0170937749401243,2792.67,2784.7,2775.6,2707.88,2706.53,2596.64,-3.4400000000000546,-0.0012302806398890081,-11.41000000000031,-0.004080669215445855,-20.51000000000022,-0.007335190675617275,-88.23000000000002,-0.03155455257482718,-89.57999999999993,-0.03203736619803939,-199.47000000000025,-0.07133839512751652
469,Feb 22 2019,2792.67,3427810000,44.61576947242774,0.0,0,0,-142.75163989581597,0,27.621984982587,-1,2794.1101098901104,1.1681098901099427,0.12218108924045817,-0.051116544344951595,0.9890887567305482,2774.88,2779.76,2745.73,2706.05,2704.1,2584.96,-17.789999999999964,-0.006370247827348009,-12.909999999999854,-0.004622816158013605,-46.940000000000055,-0.016808287409539994,-86.61999999999989,-0.031016912130684932,-88.57000000000016,-0.031715168637898555,-207.71000000000004,-0.07437685082734445
470,Feb 21 2019,2774.88,3559710000,39.98547912023768,0.0,0,-1,-158.9442106431211,0,27.65755748383078,-1,2795.6148351648326,1.7119780219777003,0.30220620697985207,-0.05727966998325012,0.9967118392085703,2784.7,2775.6,2753.03,2731.61,2681.05,2574.41,9.819999999999709,0.0035388917718963374,0.7199999999997999,0.000259470679813109,-21.84999999999991,-0.007874214380441644,-43.26999999999998,-0.015593467104883808,-93.82999999999993,-0.03381407484287606,-200.47000000000025,-0.07224456553076178
471,Feb 20 2019,2784.7,3835450000,43.47284253991417,0.0,0,-1,-147.64038765164742,0,26.812017663557164,-1,2797.7024175824185,2.055274725274813,0.4968578191039907,-0.05301841765778986,0.9628332554155624,2779.76,2745.73,2744.73,2737.7,2640.0,2549.69,-4.9399999999996,-0.0017739792437244945,-38.9699999999998,-0.01399432613926089,-39.9699999999998,-0.014353431249326608,-47.0,-0.016877940173088662,-144.69999999999982,-0.051962509426509075,-235.00999999999976,-0.08439329191654389
